mean,se,p,lower_0.99,upper_0.99,lower_0.95,upper_0.95,lower_0.9,upper_0.9,lower_0.99_q,lower_0.95_q,lower_0.9_q,upper_0.9_q,upper_0.95_q,upper_0.99_q,SiteName,group_name,group_num,study_num,Rhat,Rhat_upper_CI,parameter,grouping,Period,max_temp_slope_estimate,max_temp_slope_std.error,max_temp_slope_statistic,max_temp_slope_p.value,mean_temp_slope_estimate,mean_temp_slope_std.error,mean_temp_slope_statistic,mean_temp_slope_p.value,avg_sd_tempC,max_mean_wave_energy_estimate,max_mean_wave_energy_p.value,max_mean_wave_energy_std.error,max_sum_wave_energy_estimate,max_sum_wave_energy_p.value,max_sum_wave_energy_std.error,max_wave_height_estimate,max_wave_height_p.value,max_wave_height_std.error,mean_wave_energy_estimate,mean_wave_energy_p.value,mean_wave_energy_std.error,mean_wave_height_estimate,mean_wave_height_p.value,mean_wave_height_std.error,sd_max_wave_height_estimate,sd_max_wave_height_p.value,sd_max_wave_height_std.error,sd_mean_wave_energy_estimate,sd_mean_wave_energy_p.value,sd_mean_wave_energy_std.error,sd_sum_wave_energy_estimate,sd_sum_wave_energy_p.value,sd_sum_wave_energy_std.error,total_wave_energy_estimate,total_wave_energy_p.value,total_wave_energy_std.error
-0.022006087875353,0.0171925179310643,0.104,-0.0640035738741493,0.022162688525232,-0.0539855612830437,0.0136207766470424,-0.0501943890148043,0.00625061484939675,-0.0648819512554614,-0.0558225074900654,-0.0498368565937524,0.00668543258873725,0.0118892794977612,0.0218561861878365,KelpCover_Temperate_Australia-Green Bluff.Maria External.TAS.0-11-198:KelpCover_Temperate_Australia,Bassian,3,25,1.00348357645152,1.010136553148,site_slope,Ecoregion,1900-2015,0.034009584962873,0.0154469638277478,2.20170030448188,0.0379854830472366,0.0202730090855326,0.00939213862715786,2.15850828978526,0.0415645290300768,1.73885821568136,0.503035309721448,0.0707206138012533,0.274888743486394,354.248165622436,0.0760232514225578,197.254443858984,0.0574843961719076,0.0153650469244526,0.0232445791109492,0.371158726281213,4.57374773640189e-05,0.0864171304541277,0.00897992225805157,7.58958747966384e-05,0.00216012297303456,0.00884214258881098,0.0918203406830207,0.00518626583318071,-0.0113106583723062,0.829148573346095,0.0522549728668342,-15.2443221755492,0.687621901829913,37.7853363424387,6496.08541704184,4.47117053563365e-05,1510.33765758311
-0.053424014997786,0.0329174604774079,0.05375,-0.138975899529016,0.0297575563459748,-0.12302005294887,0.00654877891540501,-0.104791387972592,0.00308704217193709,-0.138979436531529,-0.118494848711936,-0.107283501139993,0.000830070340209431,0.01181929597973,0.0293010942441792,KelpCover_Temperate_Australia-Green Point (Green Island).Jervis Bay.NSW.26-11-200:KelpCover_Temperate_Australia,Cape Howe,5,25,1.00247189212264,1.00725082851985,site_slope,Ecoregion,1900-2015,0.0752509296804183,0.0523777605487021,1.43669620258866,0.188735858274459,0.0422638176719901,0.0369398852287262,1.14412422806132,0.285648708892111,2.30560534813265,0.778250871994282,0.0248130039487388,0.331407231846335,536.211518931804,0.0268787638396644,231.783512942032,0.0686402471913104,0.0133172121182311,0.0262832103998907,0.0201446206645491,0.806064958451903,0.0814160278531991,0.00140565524299435,0.670669402387606,0.0032770102733771,0.00448918624041786,0.593331458425237,0.00832720302273632,0.151495252712767,0.114338467554186,0.0934798578363659,101.238001360402,0.144354692787331,67.7553113393345,310.524676552947,0.828540252141189,1422.80383570473
-0.0283928854458135,0.0358069313234492,0.21075,-0.122634385393879,0.0582090413500117,-0.0970393351169934,0.0453069064234908,-0.0900450815643502,0.0286919773760806,-0.122163236856086,-0.101661913958436,-0.088175723972501,0.030828865639383,0.0428464090278199,0.0615845769633147,KelpCover_Temperate_Australia-Green Point.Northern West .TAS.23-11-201:KelpCover_Temperate_Australia,Bassian,3,25,0.999557051821386,1.00044953097158,site_slope,Ecoregion,1900-2015,0.025493451744125,0.00268889803182974,9.48100353466257,0.0668995272741563,0.0429980020867351,0.0230984435516181,1.86151079793092,0.313828955933417,1.68812467400441,-2.34110506759198,8.75399621454521e-07,0.219432777020475,-1741.78217028843,8.75399621454529e-07,163.257986103234,-0.0754073067243706,0.366181380808903,0.0796658756461026,-1.02108787919342,0.0045218207871979,0.28036494190235,-0.0251890481336516,0.000182502033759681,0.00437263723043663,0.00868220964725183,0.711210131211121,0.0227910885732396,-0.173382422178901,0.394373698581499,0.194811976163391,-126.699901231378,0.397323794693152,143.285395723652,-17889.4596434687,0.0045218207871971,4911.99378212901
0.0175526831106636,0.0384550798516536,0.681,-0.083071448889906,0.119593409961792,-0.0541355405062058,0.0952720638322547,-0.0464265312175278,0.0783757179832155,-0.0871360522070193,-0.0568792688101275,-0.0452119959295192,0.0802139795315027,0.0939491838485851,0.118214161318215,KelpCover_Temperate_Australia-Greenfield Beach (Point).Jervis Bay.NSW.26-11-202:KelpCover_Temperate_Australia,Cape Howe,5,25,1.00015122494075,1.00242204593296,site_slope,Ecoregion,1900-2015,-0.0279324110816523,0.0532426272152297,-0.52462495828272,0.616042549148833,-0.0294769897180456,0.0381369914583396,-0.772923835647757,0.464861192964542,2.29858101635991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0653587261373334,0.022605113968617,0.9985,0.00801614990205043,0.123443572663196,0.018751070167417,0.109441246268676,0.0288071856543046,0.103096726833318,0.00680128543456199,0.019317260144434,0.0280763248689432,0.102497170973151,0.110698179756698,0.122124770352757,KelpCover_Temperate_Australia-Halfway Point.Bicheno External.TAS.13-11-205:KelpCover_Temperate_Australia,Bassian,3,25,0.999786185482134,1.00109060440257,site_slope,Ecoregion,1900-2015,0.0199170199307516,0.0198061456150236,1.00559797539022,0.336217449326526,0.0156133602893712,0.00888230796002827,1.75780443096926,0.106536239054366,1.87863617279096,0.385546731688187,0.00156845328125481,0.114697659490675,274.162086115943,0.00225981850901749,84.766425915438,0.0327246033809874,0.152509564801596,0.0224939253490252,0.162669352780812,2.15339091153629e-06,0.0300370868171962,0.00865735717851064,1.54352340828376e-06,0.00157031211973534,0.00135347528836862,0.77546579163415,0.0047173375447094,0.0559030968995143,0.0600871736752226,0.0290007443553238,39.3774305421048,0.0681959420694143,21.0844511655241,2838.26908827518,2.74115968571098e-06,531.038600339759
-0.0770831736004623,0.0546760022499575,0.076,-0.221549111307196,0.0660539588982114,-0.181560708139921,0.0287170909414207,-0.16064331443248,0.016564646567188,-0.221558752317915,-0.181566209310306,-0.16540011673999,0.0124201192777364,0.0287113881622908,0.0658392292934733,KelpCover_Temperate_Australia-Haycock Point.Encounter Bay.SA.36-11-206:KelpCover_Temperate_Australia,South Australian Gulfs,22,25,1.00118397391915,1.00463907406219,site_slope,Ecoregion,1900-2015,0.245832443237427,0.0168628018800364,14.5783864974696,0.0436004423782601,0.0990854899088963,0.0328313767802328,3.01801202466032,0.203692247727938,1.83236399801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00683828414994938,0.0277831603207035,0.591,-0.061873748463058,0.0819157732745384,-0.0465318749135615,0.0617701880560499,-0.0393445695845476,0.0509445976921126,-0.0626243260610417,-0.0474108081522853,-0.0385981699185336,0.0523654484710734,0.0611060529651435,0.0814145461642556,KelpCover_Temperate_Australia-Hogan Island (North Beach).Bass Strait.TAS.10-11-212:KelpCover_Temperate_Australia,Cape Howe,5,25,1.00390352068598,1.01345688573281,site_slope,Ecoregion,1900-2015,0.0164221665798089,0.0155745359186851,1.05442413600953,0.32671745040103,0.0124714636395116,0.0166577384305664,0.748688886639429,0.478441352826986,2.02680751927471,-0.000190422320196086,0.99915554687652,0.178199877440566,-20.9053499560153,0.861031170685842,118.239185355042,0.0711890847115902,0.000171900175500338,0.0162474924537695,0.180009354633033,7.04709595919683e-06,0.032174729490188,0.00751290545739399,2.53595606321903e-06,0.00125455146530989,0.0101581352572416,0.201723464199655,0.00775556010173726,-0.0188173920340652,0.681474257331548,0.0453321938717063,-15.3886022986955,0.626001245151409,31.2006266499861,3121.53632290835,9.77738684263886e-06,570.717907014714
0.0207412469638045,0.0477673917507571,0.66825,-0.0959850860229284,0.144656335085212,-0.0743707370031557,0.111292087802641,-0.0635534400308772,0.0933858033462663,-0.0957992369306181,-0.0721587985310684,-0.0595447405182068,0.0984554610644211,0.114100460064297,0.144657758368753,KelpCover_Temperate_Australia-Hogan Island (South Beach Headland).Bass Strait.TA-11-213:KelpCover_Temperate_Australia,Cape Howe,5,25,1.00067735472638,1.00224207578506,site_slope,Ecoregion,1900-2015,0.0442037582397148,0.149511594244062,0.295654383616275,0.816993945899138,-0.0100119113922159,0.0122486246176608,-0.817390662603881,0.563752852358459,1.95162338358182,0.560926802504833,1.01066834188254e-74,1.29257873581036e-13,417.329541063596,9.59639845721695e-75,9.53410383871246e-11,0.288011196943346,9.98557253554658e-75,6.6235004736291e-14,0.408989912523745,9.53071490303651e-75,9.33289143992124e-14,0.0052243272898246,5.6044559425227e-75,1.0911940542628e-15,0.217018224928524,1.01566302452554e-74,5.00499734909534e-14,0.872642260242656,1.01544813821894e-74,2.01246608547746e-13,607.414342765057,9.95092736704315e-75,1.39608439656139e-10,7165.50326741706,8.97442750909651e-75,1.61881490790195e-09
0.0070440185568504,0.0278732904454361,0.59475,-0.062586739381522,0.0783357442472765,-0.0479929674354179,0.0590109040840103,-0.0371117993260778,0.0527473817642445,-0.0652831976883372,-0.0466502202538366,-0.0377819675959564,0.052247612510468,0.0606074491882091,0.0771963964367932,KelpCover_Temperate_Australia-Hogan Island (South Beach).Bass Strait.TAS.10-11-214:KelpCover_Temperate_Australia,Cape Howe,5,25,1.00185352495347,1.00659454925019,site_slope,Ecoregion,1900-2015,0.0164221665798089,0.0155745359186851,1.05442413600953,0.32671745040103,0.0124714636395116,0.0166577384305664,0.748688886639429,0.478441352826986,2.02680751927471,-0.000190422320196086,0.99915554687652,0.178199877440566,-20.9053499560153,0.861031170685842,118.239185355042,0.0711890847115902,0.000171900175500338,0.0162474924537695,0.180009354633033,7.04709595919683e-06,0.032174729490188,0.00751290545739399,2.53595606321903e-06,0.00125455146530989,0.0101581352572416,0.201723464199655,0.00775556010173726,-0.0188173920340652,0.681474257331548,0.0453321938717063,-15.3886022986955,0.626001245151409,31.2006266499861,3121.53632290835,9.77738684263886e-06,570.717907014714
0.0776653491771944,0.0276862691462434,0.99825,0.00531359034820198,0.144993752043107,0.0271371720555899,0.133678568840305,0.0328738638423652,0.12267418412719,0.00623688077761809,0.0237289790646973,0.0322300672224538,0.122467382734423,0.131504718223317,0.146873259339043,KelpCover_Temperate_Australia-Hogan Island (Tunnel Beach).Bass Strait.TAS.10-11-215:KelpCover_Temperate_Australia,Cape Howe,5,25,1.00634475959556,1.02100110167972,site_slope,Ecoregion,1900-2015,0.0155582290531,0.0156059159979992,0.996944303371534,0.364562069187119,0.013169104534877,0.015032413141427,0.876047272715318,0.421090788159315,2.00199010901419,-0.0598993424539888,0.782633496190753,0.213889412562885,-57.0942937441349,0.693439342868295,142.526763952258,0.0742880310005723,0.000175394569080506,0.0157794930889988,0.182828335137243,0.000222336861275385,0.0397468454410952,0.00755726459259908,0.000124834697860184,0.00155384299787428,0.0137606534497112,0.111729482886586,0.00822789889883825,-0.0195645793889297,0.729989559955242,0.0558099364615617,-14.7070521568094,0.70501175146117,38.2360089851209,3175.51651787761,0.000276174075340289,705.458239917515
0.013312262252933,0.0437057459251447,0.618,-0.0902954851963165,0.129742986811913,-0.0734943372557578,0.0978285136193203,-0.0547942447628353,0.0893847886829231,-0.0993588755242114,-0.0728973496517838,-0.0590374073694271,0.0853141228931108,0.099220628571416,0.125301665419953,KelpCover_Temperate_Australia-Hogan Island (on Coast approx 500m North of round-11-216:KelpCover_Temperate_Australia,Cape Howe,5,25,1.00037102590627,1.00240703458536,site_slope,Ecoregion,1900-2015,0.0495628463887683,0.0367903446414972,1.34716994014958,0.310264321541245,0.0687836627722527,0.022675615986393,3.03337571131597,0.0936609998058319,2.08295413811852,0.425423108872818,0.0114354398524421,0.137657891283225,306.30463838843,0.0114354398524423,99.1136817239228,0.368667287888337,1.29515430792527e-09,0.0175063576734042,0.218682652462312,1.19597512179344e-12,0.00512349312082155,0.00573219143237227,6.12535155054869e-05,0.000869324693064939,0.0976752597386972,2.59388450146392e-14,0.00155802853295228,0.195495055864231,4.7847450124853e-09,0.0106118968205189,131.425217530109,6.80950002829753e-07,11.989475014633,3841.81683845779,9.87098005895948e-23,8.80791443581558
-0.0552433443482466,0.0556849617118056,0.16175,-0.198961375086086,0.0844197030288527,-0.159810595659737,0.0549235548138005,-0.141983801862763,0.0351522247859446,-0.196364148969805,-0.163530811336053,-0.146569475023229,0.0323607427697709,0.0523228420997203,0.0872310139584033,KelpCover_Temperate_Australia-Hoggs Point.Encounter Bay.SA.36-11-217:KelpCover_Temperate_Australia,South Australian Gulfs,22,25,1.00412885404078,1.01359818594588,site_slope,Ecoregion,1900-2015,0.304645538330268,0.0450096846628947,6.76844418288966,0.093381485896559,0.117544611295132,0.0341988709459353,3.437090408071,0.180244721984783,1.81933536450175,3.40849589288241,0.0762796610344069,1.7242643666978,2535.9209443045,0.0236206426592933,950.911344899175,0.989429437030432,2.88036770762809e-06,0.10561138620264,0.0803729094083114,0.830716864135503,0.366253091143389,-0.0185606644700101,0.000648291845188489,0.00380854928781433,0.385878339617062,2.00270580432595e-06,0.0395750292118549,3.74643482173981,2.98492112177571e-09,0.193756521871919,2681.22812260305,1.92753784785652e-11,83.1050214191562,1408.13337283386,0.830716864135465,6416.75415683183
-0.170053378135061,0.0355295132632879,0,-0.263378014148042,-0.0783379762023942,-0.236060005625835,-0.0978890349059127,-0.224146664047707,-0.108386507320369,-0.264217135787544,-0.239390914919022,-0.227668710433747,-0.110982194037839,-0.100405134672646,-0.0789006242694868,KelpCover_Temperate_Australia-Honeymoon Bay 1 km South (Blue Hole).Jervis Bay.NS-11-219:KelpCover_Temperate_Australia,Cape Howe,5,25,1.0036822571567,1.01280342276475,site_slope,Ecoregion,1900-2015,0.0752509296804183,0.0523777605487021,1.43669620258866,0.188735858274459,0.0422638176719901,0.0369398852287262,1.14412422806132,0.285648708892111,2.30560534813265,0.778250871994282,0.0248130039487388,0.331407231846335,536.211518931804,0.0268787638396644,231.783512942032,0.0686402471913104,0.0133172121182311,0.0262832103998907,0.0201446206645491,0.806064958451903,0.0814160278531991,0.00140565524299435,0.670669402387606,0.0032770102733771,0.00448918624041786,0.593331458425237,0.00832720302273632,0.151495252712767,0.114338467554186,0.0934798578363659,101.238001360402,0.144354692787331,67.7553113393345,310.524676552947,0.828540252141189,1422.80383570473
-0.00332030693032727,0.0335563424124366,0.44875,-0.093157702348517,0.0811871161121173,-0.068348362675327,0.0613337812777751,-0.057801665065147,0.0527664538891406,-0.0970718113034886,-0.0692084194506287,-0.0583320976559484,0.0523203039020676,0.0611331437952453,0.0794121355694765,KelpCover_Temperate_Australia-Honeymoon Bay 150 m North (Bindajine Point).Jervis-11-220:KelpCover_Temperate_Australia,Cape Howe,5,25,1.00145588727085,1.00571401321621,site_slope,Ecoregion,1900-2015,0.0752509296804183,0.0523777605487021,1.43669620258866,0.188735858274459,0.0422638176719901,0.0369398852287262,1.14412422806132,0.285648708892111,2.30560534813265,0.778250871994282,0.0248130039487388,0.331407231846335,536.211518931804,0.0268787638396644,231.783512942032,0.0686402471913104,0.0133172121182311,0.0262832103998907,0.0201446206645491,0.806064958451903,0.0814160278531991,0.00140565524299435,0.670669402387606,0.0032770102733771,0.00448918624041786,0.593331458425237,0.00832720302273632,0.151495252712767,0.114338467554186,0.0934798578363659,101.238001360402,0.144354692787331,67.7553113393345,310.524676552947,0.828540252141189,1422.80383570473
-0.039792560269416,0.0445946147882948,0.184,-0.149662137127004,0.0738555484916996,-0.129818997020948,0.0459955689642856,-0.111555228538891,0.0349250790376495,-0.152174116415458,-0.126437537454589,-0.110880131593003,0.0358321623312179,0.0499748202983273,0.0731039104174077,KelpCover_Temperate_Australia-Honeymoon Bay 300m South (Grouper Coast North).Jer-11-221:KelpCover_Temperate_Australia,Cape Howe,5,25,1.00215024246408,1.00738764936157,site_slope,Ecoregion,1900-2015,-0.0961497313994319,0.0522323150238021,-1.84080930273944,0.115248823335592,-0.0426550724153935,0.0498535532598299,-0.855607466795419,0.425058270649276,2.29277817721814,-0.128464766384598,0.846538076188204,0.657181267386847,-210.98589163186,0.642162893204256,448.756429876456,-0.159251389443747,5.67677196712266e-13,0.012139806322566,-0.22661228598823,0.166816088662075,0.159324122119506,-0.00590981501604265,0.374223144755696,0.00653639799843081,-0.0421053935823662,0.00343925097062817,0.0130814089206066,0.020886820212739,0.912607191319908,0.188468833051176,-22.1160022408206,0.870811806787739,134.656021497091,-3892.23796468724,0.175407557658491,2794.07740005156
-0.0692224255397112,0.0359222301509993,0.0245,-0.159390452557314,0.0175176235738184,-0.138333502941564,-0.00114741700438132,-0.128601697193608,-0.012127018415809,-0.159021099114593,-0.138066712351289,-0.127849764311786,-0.0108798789915453,-0.000942886169770085,0.0175227565709704,KelpCover_Temperate_Australia-Horseshoe Reef.Northern.TAS.22-11-225:KelpCover_Temperate_Australia,Bassian,3,25,1.00318305743051,1.00975185446861,site_slope,Ecoregion,1900-2015,0.0486828091357493,0.00842901824086744,5.77562033259276,0.0286939827735624,0.0551047970959467,0.0207765287650009,2.65226196922623,0.117602006628951,2.02340924067475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0499125095266565,0.0169066929482564,0.998,0.00582327577374258,0.0946711975931459,0.018443033024778,0.0839156295896794,0.0220929713012216,0.0768042286227193,0.00586141533872407,0.0170947781198007,0.0223981230293202,0.0772172108325046,0.082837949932023,0.0946733654292689,KelpCover_Temperate_Australia-Huon Island.Ninepin External.TAS.6-11-226:KelpCover_Temperate_Australia,Bassian,3,25,1.00299019719929,1.00395693398112,site_slope,Ecoregion,1900-2015,0.0280244194525573,0.0123382138431946,2.27135141347989,0.0349405012637912,0.0209424675626717,0.00812360343225596,2.57797758560155,0.0184302052643119,1.41655313647362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
